"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 26 18:27:44 GMT 2025","Fri Sep 26 18:27:47 GMT 2025","2893","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(Int32 idx)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","7","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetLeaderboard","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetLeaderboard",""
"passed","Fri Sep 26 18:27:08 GMT 2025","Fri Sep 26 18:27:13 GMT 2025","4151","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(minRank: 0.5, maxRank: 1)","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(Single minRank, Single maxRank)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","7","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:27:18 GMT 2025","Fri Sep 26 18:27:22 GMT 2025","3385","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(cond: PlaceGrantCondition { maxPlace = 2, minPlace = 1, Type = ""place"" }, idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(GrantCondition cond, Int32 idx)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = """", Id = null, Login = ""*****************"" }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","4","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetAllLevelData_CallsRepositoryWithCorrectId","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetAllLevelData_CallsRepositoryWithCorrectId",""
"passed","Fri Sep 26 18:27:31 GMT 2025","Fri Sep 26 18:27:34 GMT 2025","3043","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionRewards_Success(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionRewards_Success(Int32 idx)",""
"passed","Fri Sep 26 18:27:11 GMT 2025","Fri Sep 26 18:27:15 GMT 2025","3497","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.UpdateParticipationTest_Failure","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.UpdateParticipationTest_Failure",""
"passed","Fri Sep 26 18:26:59 GMT 2025","Fri Sep 26 18:27:03 GMT 2025","4202","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: PlaceGrantCondition { maxPlace = 2, minPlace = 2, Type = ""place"" }, idx: 4)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Fri Sep 26 18:27:15 GMT 2025","Fri Sep 26 18:27:18 GMT 2025","3213","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.CreateParticipationTest","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.CreateParticipationTest",""
"passed","Fri Sep 26 18:26:43 GMT 2025","Fri Sep 26 18:26:48 GMT 2025","5489","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: RankGrantCondition { maxRank = 1, minRank = 0.5, Type = ""rank"" }, idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Fri Sep 26 18:28:44 GMT 2025","Fri Sep 26 18:28:46 GMT 2025","1534","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_Success",""
"passed","Fri Sep 26 18:26:49 GMT 2025","Fri Sep 26 18:26:55 GMT 2025","5803","","","","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.GetRewardIcon_Success","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.GetRewardIcon_Success",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","20","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad3","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad3",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","25","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.UpdateCompetitionLevelInfo_CallsRepositoryWithData","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.UpdateCompetitionLevelInfo_CallsRepositoryWithData",""
"passed","Fri Sep 26 18:27:03 GMT 2025","Fri Sep 26 18:27:07 GMT 2025","4234","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: PlaceGrantCondition { maxPlace = 50, minPlace = 4, Type = ""place"" }, idx: 5)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:27:25 GMT 2025","Fri Sep 26 18:27:29 GMT 2025","3121","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Windows"", maxVersion: null, data: [7, 8, 9])","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Fri Sep 26 18:27:39 GMT 2025","Fri Sep 26 18:27:42 GMT 2025","3132","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GetMultipleRewardData(conditions: [RankGrantCondition { maxRank = 0, minRank = 0, Type = ""rank"" }, PlaceGrantCondition { maxPlace = 1, minPlace = 1, Type = ""place"" }])","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GetMultipleRewardData(GrantCondition[] conditions)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetParticipation","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetParticipation",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678a }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: ""1234__"", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_DISCARD","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_DISCARD",""
"passed","Fri Sep 26 18:26:53 GMT 2025","Fri Sep 26 18:26:59 GMT 2025","5633","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: PlaceGrantCondition { maxPlace = 2, minPlace = 1, Type = ""place"" }, idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Fri Sep 26 18:28:15 GMT 2025","Fri Sep 26 18:28:17 GMT 2025","1669","","","","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfile_Success","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfile_Success",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: """", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(comp: Competition { Description = ""***********"", EndDate = 2025-01-01T01:10:01.0000000, Id = null, Name = ""Colon"", StartDate = 2025-01-01T01:01:01.0000000 }, expected: True)","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(Competition comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(comp: PlayerProfile { Description = ""****************"", Id = 0, Name = ""***"" }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(PlayerProfile comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:27:48 GMT 2025","Fri Sep 26 18:27:51 GMT 2025","2648","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 }, bindPlayer: False, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription_Failure","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription_Failure",""
"passed","Fri Sep 26 18:28:00 GMT 2025","Fri Sep 26 18:28:02 GMT 2025","2817","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData(Int32 idx)",""
"passed","Fri Sep 26 18:28:57 GMT 2025","Fri Sep 26 18:28:59 GMT 2025","1476","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(DataLimiter dt)",""
"passed","Fri Sep 26 18:27:46 GMT 2025","Fri Sep 26 18:27:49 GMT 2025","2629","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_Alien","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_Alien",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","58","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(etalon: 2)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(Int32 etalon)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:28:11 GMT 2025","Fri Sep 26 18:28:12 GMT 2025","1518","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetAllLevelData_Empty","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetAllLevelData_Empty",""
"passed","Fri Sep 26 18:28:05 GMT 2025","Fri Sep 26 18:28:07 GMT 2025","2692","","","","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfile_Failure","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfile_Failure",""
"passed","Fri Sep 26 18:28:48 GMT 2025","Fri Sep 26 18:28:50 GMT 2025","1502","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Failure","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Failure",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = null, Id = null, Login = null }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","6","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.UpdateCompetitionLevelData_CallsRepositoryWithParameters","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.UpdateCompetitionLevelData_CallsRepositoryWithParameters",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_GetRewardDescription","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_GetRewardDescription",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password =  }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:28:28 GMT 2025","Fri Sep 26 18:28:30 GMT 2025","2611","","","","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(dt: DataLimiter { PartitionIndex = 0, Partition = 2, HasNoLimit = False, FirstIndex = 0, LastIndex = 2 })","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(DataLimiter dt)",""
"passed","Fri Sep 26 18:28:26 GMT 2025","Fri Sep 26 18:28:28 GMT 2025","2659","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess",""
"passed","Fri Sep 26 18:26:55 GMT 2025","Fri Sep 26 18:26:59 GMT 2025","4067","","","","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.SetRewardIcon_Failure","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.SetRewardIcon_Failure",""
"passed","Fri Sep 26 18:28:39 GMT 2025","Fri Sep 26 18:28:41 GMT 2025","2663","","","","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.DeleteReward_Success","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.DeleteReward_Success",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(comp: PlayerProfile { Description = ""*****************"", Id = 0, Name = ""****************"" }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(PlayerProfile comp, Boolean expected)",""
"passed","Fri Sep 26 18:27:41 GMT 2025","Fri Sep 26 18:27:44 GMT 2025","3131","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(Int32 idx)",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:43 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(comp: PlayerProfile { Description = ""****************"", Id = 0, Name = ""****"" }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(PlayerProfile comp, Boolean expected)",""
"passed","Fri Sep 26 18:27:34 GMT 2025","Fri Sep 26 18:27:37 GMT 2025","3112","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionRewards_Success(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionRewards_Success(Int32 idx)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:28:47 GMT 2025","Fri Sep 26 18:28:48 GMT 2025","1438","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetActualCompetitions_Basic","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetActualCompetitions_Basic",""
"passed","Fri Sep 26 18:25:43 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 26 18:26:23 GMT 2025","Fri Sep 26 18:26:43 GMT 2025","20136","","","","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.SetRewardIcon_Success","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.SetRewardIcon_Success",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(comp: Competition { Description = ""**********"", EndDate = 2025-01-01T01:10:01.0000000, Id = null, Name = ""Abo"", StartDate = 2025-01-01T01:01:01.0000000 }, expected: False)","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(Competition comp, Boolean expected)",""
"passed","Fri Sep 26 18:27:22 GMT 2025","Fri Sep 26 18:27:25 GMT 2025","3123","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Missigno"", maxVersion: 10, data: null)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Fri Sep 26 18:28:53 GMT 2025","Fri Sep 26 18:28:54 GMT 2025","1497","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(dt: DataLimiter { PartitionIndex = 0, Partition = 1, HasNoLimit = False, FirstIndex = 0, LastIndex = 1 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(DataLimiter dt)",""
"passed","Fri Sep 26 18:25:44 GMT 2025","Fri Sep 26 18:25:44 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123a5678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
